Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,APO,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK.B,BBY,TECH,BIIB,BLK,BX,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF.B,BLDR,BG,BXP,CHRW,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KKR,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PLTR,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SW,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VST,VMC,WRB,GWW,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS,YPF,GGAL,BMA,BBAR,CEPU,LOMA,SUPV,TSLL,SOXL,SQQQ,SOXS,TQQQ,TSLZ,SPY,SPXS,MSTU,HYG,QQQ,MSTZ,TLT,FXI,AMDL,XLF,IBIT,LQD,EWZ,NVDQ,NVDX,TSLQ,NVDL,SMST,KWEB
1968-01-17,0.8278893828392029,,,,,,,,,,,,,,,,,,,,,0.004376182332634926,,,,1.0195897817611694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757891833782196,,,,,,,,,,,,,,,,,,,,,1.2826751470565796,,,,,,0.3973385989665985,,,,,0.44417116045951843,,,,,,,,,,,,,0.13253287971019745,,,,,,0.2606073021888733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4657091796398163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157178595662117,,,,,,,,,,,,,,,,,,,,,0.9032307863235474,,,,,0.3748874068260193,,,,,,,,,,,,,,,,,,,,,1.0297877788543701,,,,0.08085218071937561,,,,,3.0152502059936523,,,,,,,,,,0.9274252653121948,,,,,,,,,,,,0.16947923600673676,,,,,,,,,,,,,,,0.0326731875538826,,,,,,,,,,,,,1.501156210899353,,,,,,,,,,,,,,,0.3132534623146057,,,0.19960571825504303,,,,,,,,,,,,,,,,,,,1.2821117639541626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2840981185436249,,,,,,,,,,,,,0.25691452622413635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19537889957427979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-18,0.8290460109710693,,,,,,,,,,,,,,,,,,,,,0.004398624412715435,,,,1.0195897817611694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7508519291877747,,,,,,,,,,,,,,,,,,,,,1.2576647996902466,,,,,,0.3931563198566437,,,,,0.44417116045951843,,,,,,,,,,,,,0.1316189169883728,,,,,,0.2615724802017212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4657091796398163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15689381957054138,,,,,,,,,,,,,,,,,,,,,0.8972010612487793,,,,,0.3748874068260193,,,,,,,,,,,,,,,,,,,,,1.0329755544662476,,,,0.08055923879146576,,,,,3.0421688556671143,,,,,,,,,,0.9237452745437622,,,,,,,,,,,,0.17585057020187378,,,,,,,,,,,,,,,0.033013567328453064,,,,,,,,,,,,,1.497326374053955,,,,,,,,,,,,,,,0.3028113543987274,,,0.20022553205490112,,,,,,,,,,,,,,,,,,,1.264824628829956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28330564498901367,,,,,,,,,,,,,0.25861606001853943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19955401122570038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-19,0.8325147032737732,,,,,,,,,,,,,,,,,,,,,0.004376182332634926,,,,1.0195897817611694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7344281673431396,,,,,,,,,,,,,,,,,,,,,1.2469466924667358,,,,,,0.3983847498893738,,,,,0.4404699206352234,,,,,,,,,,,,,0.1337081342935562,,,,,,0.2606073021888733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636394679546356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1563243716955185,,,,,,,,,,,,,,,,,,,,,0.9008188247680664,,,,,0.3733539879322052,,,,,,,,,,,,,,,,,,,,,1.0297877788543701,,,,0.07982667535543442,,,,,3.039722204208374,,,,,,,,,,0.9237452745437622,,,,,,,,,,,,0.17636020481586456,,,,,,,,,,,,,,,0.03250301629304886,,,,,,,,,,,,,1.4628612995147705,,,,,,,,,,,,,,,0.304551899433136,,,0.19991546869277954,,,,,,,,,,,,,,,,,,,1.2763495445251465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2821170687675476,,,,,,,,,,,,,0.2581906020641327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987188309431076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-22,0.8302022218704224,,,,,,,,,,,,,,,,,,,,,0.0043425182811915874,,,,1.0195897817611694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156566381454468,,,,,,,,,,,,,,,,,,,,,1.2112170457839966,,,,,,0.3931563198566437,,,,,0.434917688369751,,,,,,,,,,,,,0.13266350328922272,,,,,,0.2615724802017212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45536041259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15490064024925232,,,,,,,,,,,,,,,,,,,,,0.8935832977294922,,,,,0.35878780484199524,,,,,,,,,,,,,,,,,,,,,1.0170352458953857,,,,0.074700266122818,,,,,2.9711949825286865,,,,,,,,,,0.890622615814209,,,,,,,,,,,,0.1750860959291458,,,,,,,,,,,,,,,0.0318223237991333,,,,,,,,,,,,,1.466691017150879,,,,,,,,,,,,,,,0.29976606369018555,,,0.19836607575416565,,,,,,,,,,,,,,,,,,,1.2273688316345215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2797393798828125,,,,,,,,,,,,,0.2518102824687958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19621410965919495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-23,0.8325147032737732,,,,,,,,,,,,,,,,,,,,,0.004263982176780701,,,,1.0263869762420654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7238690257072449,,,,,,,,,,,,,,,,,,,,,1.1969252824783325,,,,,,0.39106523990631104,,,,,0.43214160203933716,,,,,,,,,,,,,0.13344702124595642,,,,,,0.2625376582145691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45536041259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15547023713588715,,,,,,,,,,,,,,,,,,,,,0.8851425051689148,,,,,0.3495880663394928,,,,,,,,,,,,,,,,,,,,,1.013846516609192,,,,0.07499318569898605,,,,,3.0495121479034424,,,,,,,,,,0.8685413599014282,,,,,,,,,,,,0.1712631732225418,,,,,,,,,,,,,,,0.03165217489004135,,,,,,,,,,,,,1.4437135457992554,,,,,,,,,,,,,,,0.30150628089904785,,,0.19898587465286255,,,,,,,,,,,,,,,,,,,1.241775631904602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2777585983276367,,,,,,,,,,,,,0.2484072744846344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19496160745620728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-24,0.8186399936676025,,,,,,,,,,,,,,,,,,,,,0.0042190998792648315,,,,1.0297857522964478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367743253707886,,,,,,,,,,,,,,,,,,,,,1.146904468536377,,,,,,0.3931563198566437,,,,,0.436768114566803,,,,,,,,,,,,,0.13109660148620605,,,,,,0.26446810364723206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44915077090263367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15575481951236725,,,,,,,,,,,,,,,,,,,,,0.8899660110473633,,,,,0.33195531368255615,,,,,,,,,,,,,,,,,,,,,1.0042824745178223,,,,0.07572577148675919,,,,,3.0054593086242676,,,,,,,,,,0.8722214698791504,,,,,,,,,,,,0.16922447085380554,,,,,,,,,,,,,,,0.03148198127746582,,,,,,,,,,,,,1.4628612995147705,,,,,,,,,,,,,,,0.29324010014533997,,,0.19557633996009827,,,,,,,,,,,,,,,,,,,1.2446565628051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2777585983276367,,,,,,,,,,,,,0.24968335032463074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19287443161010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-25,0.8278893828392029,,,,,,,,,,,,,,,,,,,,,0.004174219444394112,,,,1.0161916017532349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7496798038482666,,,,,,,,,,,,,,,,,,,,,1.1611970663070679,,,,,,0.3921106159687042,,,,,0.4339922070503235,,,,,,,,,,,,,0.13214097917079926,,,,,,0.263502836227417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4408712685108185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15917186439037323,,,,,,,,,,,,,,,,,,,,,0.8779060244560242,,,,,0.3403882384300232,,,,,,,,,,,,,,,,,,,,,0.9883409738540649,,,,0.07587204873561859,,,,,3.020146131515503,,,,,,,,,,0.8795816898345947,,,,,,,,,,,,0.17049868404865265,,,,,,,,,,,,,,,0.030971456319093704,,,,,,,,,,,,,1.4743517637252808,,,,,,,,,,,,,,,0.2906292676925659,,,0.1943366378545761,,,,,,,,,,,,,,,,,,,1.241775631904602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27458876371383667,,,,,,,,,,,,,0.2577652931213379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19537889957427979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-26,0.8290460109710693,,,,,,,,,,,,,,,,,,,,,0.004207878839224577,,,,1.0161916017532349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7590650320053101,,,,,,,,,,,,,,,,,,,,,1.1611970663070679,,,,,,0.3889738619327545,,,,,0.4339922070503235,,,,,,,,,,,,,0.13240233063697815,,,,,,0.26639851927757263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4450110197067261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16088026762008667,,,,,,,,,,,,,,,,,,,,,0.8767009973526001,,,,,0.3449883460998535,,,,,,,,,,,,,,,,,,,,,1.0042824745178223,,,,0.07572577148675919,,,,,3.027486801147461,,,,,,,,,,0.9163851141929626,,,,,,,,,,,,0.17330223321914673,,,,,,,,,,,,,,,0.03148198127746582,,,,,,,,,,,,,1.5126442909240723,,,,,,,,,,,,,,,0.28584370017051697,,,0.19464658200740814,,,,,,,,,,,,,,,,,,,1.218725323677063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733997106552124,,,,,,,,,,,,,0.25861606001853943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19454419612884521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-29,0.8209518790245056,,,,,,,,,,,,,,,,,,,,,0.004230319522321224,,,,1.0263869762420654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7485057711601257,,,,,,,,,,,,,,,,,,,,,1.193352222442627,,,,,,0.3900195062160492,,,,,0.4339922070503235,,,,,,,,,,,,,0.13018259406089783,,,,,,0.26639851927757263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4429410398006439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15888705849647522,,,,,,,,,,,,,,,,,,,,,0.8779060244560242,,,,,0.3457548916339874,,,,,,,,,,,,,,,,,,,,,0.9947181940078735,,,,0.07499318569898605,,,,,3.007906675338745,,,,,,,,,,0.9090240001678467,,,,,,,,,,,,0.17636020481586456,,,,,,,,,,,,,,,0.03148198127746582,,,,,,,,,,,,,1.3901011943817139,,,,,,,,,,,,,,,0.28801900148391724,,,0.1943366378545761,,,,,,,,,,,,,,,,,,,1.2144044637680054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2718152105808258,,,,,,,,,,,,,0.2535116970539093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1924564242362976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-30,0.8070770502090454,,,,,,,,,,,,,,,,,,,,,0.004331301897764206,,,,1.0263869762420654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297350168228149,,,,,,,,,,,,,,,,,,,,,1.189780354499817,,,,,,0.39106523990631104,,,,,0.43306663632392883,,,,,,,,,,,,,0.13240233063697815,,,,,,0.26600712537765503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4367317855358124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15803280472755432,,,,,,,,,,,,,,,,,,,,,0.8658477663993835,,,,,0.3465215265750885,,,,,,,,,,,,,,,,,,,,,0.9851531386375427,,,,0.07382140308618546,,,,,2.9834346771240234,,,,,,,,,,0.8685413599014282,,,,,,,,,,,,0.17636020481586456,,,,,,,,,,,,,,,0.03193071112036705,,,,,,,,,,,,,1.3747844696044922,,,,,,,,,,,,,,,0.27757731080055237,,,0.19588643312454224,,,,,,,,,,,,,,,,,,,1.2100826501846313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2674562931060791,,,,,,,,,,,,,0.2467058002948761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1920391172170639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-31,0.8140146732330322,,,,,,,,,,,,,,,,,,,,,0.004432281479239464,,,,1.0297857522964478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144831418991089,,,,,,,,,,,,,,,,,,,,,1.132612943649292,,,,,,0.3827004134654999,,,,,0.43584299087524414,,,,,,,,,,,,,0.1316189169883728,,,,,,0.2679632902145386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4325922131538391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15774810314178467,,,,,,,,,,,,,,,,,,,,,0.8477588295936584,,,,,0.3465215265750885,,,,,,,,,,,,,,,,,,,,,0.9909632205963135,,,,0.071771040558815,,,,,2.9100100994110107,,,,,,,,,,0.8759011626243591,,,,,,,,,,,,0.17304739356040955,,,,,,,,,,,,,,,0.03331148251891136,,,,,,,,,,,,,1.3249998092651367,,,,,,,,,,,,,,,0.2714860439300537,,,0.19464658200740814,,,,,,,,,,,,,,,,,,,1.1870324611663818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26309797167778015,,,,,,,,,,,,,0.24585546553134918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18953457474708557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-02-01,0.8047646880149841,,,,,,,,,,,,,,,,,,,,,0.004398624412715435,,,,1.0331838130950928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262152433395386,,,,,,,,,,,,,,,,,,,,,1.1111760139465332,,,,,,0.3827004134654999,,,,,0.43584299087524414,,,,,,,,,,,,,0.13240233063697815,,,,,,0.2650294303894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4325922131538391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15888705849647522,,,,,,,,,,,,,,,,,,,,,0.8622291684150696,,,,,0.32965540885925293,,,,,,,,,,,,,,,,,,,,,0.9812793135643005,,,,0.06986681371927261,,,,,2.934486150741577,,,,,,,,,,0.8832624554634094,,,,,,,,,,,,0.17228290438652039,,,,,,,,,,,,,,,0.03417450934648514,,,,,,,,,,,,,1.3556363582611084,,,,,,,,,,,,,,,0.2784472703933716,,,0.19526644051074982,,,,,,,,,,,,,,,,,,,1.1927951574325562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2591356635093689,,,,,,,,,,,,,0.2505342364311218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19287443161010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-02-02,0.7816393375396729,,,,,,,,,,,,,,,,,,,,,0.004432281479239464,,,,1.0263869762420654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297350168228149,,,,,,,,,,,,,,,,,,,,,1.121894121170044,,,,,,0.3785174489021301,,,,,0.45712602138519287,,,,,,,,,,,,,0.13396930694580078,,,,,,0.26307329535484314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43052229285240173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1583176702260971,,,,,,,,,,,,,,,,,,,,,0.8767009973526001,,,,,0.32428887486457825,,,,,,,,,,,,,,,,,,,,,0.98773592710495,,,,0.07235696911811829,,,,,2.917351722717285,,,,,,,,,,0.8759011626243591,,,,,,,,,,,,0.1725376397371292,,,,,,,,,,,,,,,0.03400188684463501,,,,,,,,,,,,,1.3977605104446411,,,,,,,,,,,,,,,0.2810576260089874,,,0.1915469765663147,,,,,,,,,,,,,,,,,,,1.1726272106170654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262305349111557,,,,,,,,,,,,,0.25521329045295715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1899518370628357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-02-05,0.7816393375396729,,,,,,,,,,,,,,,,,,,,,0.004376182332634926,,,,1.0297857522964478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7207841873168945,,,,,,,,,,,,,,,,,,,,,1.121894121170044,,,,,,0.37119805812835693,,,,,0.44787266850471497,,,,,,,,,,,,,0.13423040509223938,,,,,,0.26600712537765503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4325922131538391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15998958051204681,,,,,,,,,,,,,,,,,,,,,0.8622291684150696,,,,,0.3189223110675812,,,,,,,,,,,,,,,,,,,,,0.9941911697387695,,,,0.07030636817216873,,,,,2.9065582752227783,,,,,,,,,,0.8722214698791504,,,,,,,,,,,,0.1720280945301056,,,,,,,,,,,,,,,0.03417450934648514,,,,,,,,,,,,,1.4092484712600708,,,,,,,,,,,,,,,0.27714216709136963,,,0.19278690218925476,,,,,,,,,,,,,,,,,,,1.161103367805481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27023008465766907,,,,,,,,,,,,,0.2560638189315796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18535946309566498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-02-06,0.7816393375396729,,,,,,,,,,,,,,,,,,,,,0.004421062767505646,,,,1.0308201313018799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7243176102638245,,,,,,,,,,,,,,,,,,,,,1.114748239517212,,,,,,0.3680611550807953,,,,,0.4529259204864502,,,,,,,,,,,,,0.1355360597372055,,,,,,0.2640514075756073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4325922131538391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15912477672100067,,,,,,,,,,,,,,,,,,,,,0.8682596683502197,,,,,0.3189223110675812,,,,,,,,,,,,,,,,,,,,,0.9845073819160461,,,,0.06928081065416336,,,,,2.8795788288116455,,,,,,,,,,0.8795816898345947,,,,,,,,,,,,0.17075353860855103,,,,,,,,,,,,,,,0.03279373049736023,,,,,,,,,,,,,1.4245661497116089,,,,,,,,,,,,,,,0.27757731080055237,,,0.1909271478652954,,,,,,,,,,,,,,,,,,,1.1683058738708496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2714187800884247,,,,,,,,,,,,,0.25223565101623535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18494223058223724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
